title,link,summary,published
Essential Turbines expands global footprint with acquisition of,https://business-news-today.com/essential-turbines-expands-global-footprint-with-acquisition-of-aeromaritime-mediterranean-launch-of-eti-malta-hub/,"ETIs decision to focus on Rolls-Royce platforms, particularly the RR250 and RR300 engines that are widely used in civil and military light aircraft, positions the company well for sustained demand. Additionally, its ability to offer consistent...","Tue, 22 Jul 2025 19:41:07 GMT"
"Armys acquisition shops shakeup not finalized, decision expected in weeks",http://breakingdefense.com/2025/07/armys-acquisition-shops-shakeup-not-finalized-decision-expected-in-weeks/,"...when it comes to air defense, Swedish Defense Minister Pal Jonson told Breaking Defense.Jonas OlssonUnmanned systems ... advantage of the Istanbul exhibition, with defense firms showing off a host of new tech.Agnes HelouUnmanned systems...","Tue, 22 Jul 2025 19:05:50 GMT"
Collins Aerospace Flight Control Business Joins Safran in $1.8B Acquisition Deal,https://builtin.com/articles/collins-aerospace-safran-1b-acquisition-20250722,"...aviation and defense industries. Collins acquired business will integrate with Safran Electronics & Defense on Aug. 1.As ... various industries, including commercial, military and helicopter...","Tue, 22 Jul 2025 18:33:01 GMT"
Underrated FA acquisition billed player to watch at Panthers training camp,https://www.yardbarker.com/nfl/articles/underrated_fa_acquisition_billed_player_to_watch_at_panthers_training_camp/s1_16718_42485798,"...defense.Not only does his immense size allow him to clog running lanes, he also sported a Pro Football Focus run defense ... stuff the run. Brown posted a 90.0 run defense grade in 2023, ranking second among interior defensive...","Tue, 22 Jul 2025 17:48:28 GMT"
Underrated FA acquisition billed player to watch at Carolina Panthers training camp,https://www.si.com/nfl/panthers/news/underrated-fa-acquisition-billed-player-watch-panthers-training-camp,"...defense.Not only does his immense size allow him to clog running lanes, he also sported a Pro Football Focus run defense ... stuff the run. Brown posted a 90.0 run defense grade in 2023, ranking second among interior defensive linemen.- Enjoy more...","Tue, 22 Jul 2025 17:37:21 GMT"
Top 20 Phillies trade deadline acquisition draft,https://www.thegoodphight.com/2025/7/22/24472257/top-20-phillies-trade-deadline-acquisition-draft-twins-athletics-baseball-guardians-diamondbacks,"...is a phenomenal leadoff hitter. Adept at getting on base and playing outstanding defense in left, the AL All-Star has a 3.0 WAR this season, slashing .288/.352/.398. He doesnt solve the Phillies power problem, but he would bring an injection of...","Tue, 22 Jul 2025 15:30:00 GMT"
Woodward completes acquisition of Safrans NA electromechanical business,https://emeatribune.com/woodward-completes-acquisition-of-safrans-na-electromechanical-business/,"Woodward ( WWD) has completed its acquisition of Safrans Electronics & Defense electromechanical actuation business based in the United States, Mexico, and Canada.The acquisition, first announced in December 2024, includes intellectual...","Tue, 22 Jul 2025 13:24:49 GMT"
...Decoder Can Clarify The Gsas Acquisition Overhaul For Small Business...,https://legalesedecoder.com/unlocking-opportunities-how-ai-legalese-decoder-can-clarify-the-gsas-acquisition-overhaul-for-small-business-contractors/,...proposed changes clarify that civilian and defense agencies can exclude cost or price as an evaluation metric when awarding ... protests from $10 million to align with the defense agency threshold of $35 million. This means that task order and delivery...,"Tue, 22 Jul 2025 12:12:03 GMT"
"...EQUITY TEAM COMPLETES ADD-ON ACQUISITION OF UK-BASED FORECAST WITH ACCELO, ITS PROFESSIONAL...",https://uk.advfn.com/stock-market/share-news/BOW-RIVER-CAPITALS-SOFTWARE-GROWTH-EQUITY-TEAM-COM/96472820,"Bow River has five private fund platforms: National Defense Technology, Private Credit, Private Equity, Real Estate, and...","Tue, 22 Jul 2025 12:00:00 GMT"
...billion contract to acquire Israeli Rafael Spyder air defense missile...,http://worlddefencenews.blogspot.com/2025/07/romania-signs-2-billion-contract-to.html,"...Romanias national air defense modernization program, establishing a seven-year acquisition plan for the delivery of Spyder Short-Range Air Defense (SHORAD) and Very Short-Range Air Defense (VSHORAD) systems. Read full Defense News at this link...","Tue, 22 Jul 2025 11:55:00 GMT"
How the GSAs Acquisition Overhaul Could Affect Small Business Contractors,https://www.jdsupra.com/legalnews/how-the-gsa-s-acquisition-overhaul-9743745/,"...changes would confirm that civilian and defense agencies have the authority to exclude cost or price as an evaluation factor... Congress included this requirement in the National Defense Authorization Act (NDAA) for FY2017 and FY2019, but a...","Tue, 22 Jul 2025 11:38:53 GMT"
acquisition of Quadricycles and Road Trailers for the Military Fire Department,https://global.tendernews.com/tender-info.aspx?r=1919052250722&s=0,acquisition of Quadricycles and Road Trailers for the Military Fire Departmentacquisition of Quadricycles and Road Trailers for the Military Fire Department22 Jul 202530 Jul 2025BRAZIL,"Tue, 22 Jul 2025 10:42:34 GMT"
Poland Seeks to Acquire Stake in Satellite Company ICEYE,https://militarnyi.com/en/news/poland-seeks-to-acquire-stake-in-satellite-company-iceye/,"...satellite from ICEYE for the needs of Ukraines Defense Forces, using peoples UAH 600 million.Under the agreement, the company granted the Ministry of Defense full access to all the capabilities of one of its satellites. In addition to the...","Tue, 22 Jul 2025 10:20:24 GMT"
David Broadbent Appointed to Lead Combined SES Space &amp; Defense Organization,http://www.businesswire.com/news/home/20250722204515/en/David-Broadbent-Appointed-to-Lead-Combined-SES-Space-Defense-Organization/?feedref=JjAwJuNHiystnCoBq_hl-Rc4vIAVcHHkbDcwJimU8QtrtlakeQ9hNboBqTAWIjTge3KWq9s9jif-UkBjBsFRyYAbRTSLTc1mgvhPlnaBA55M-oupQnbXnhKsYk8RmHF_kAy2gZikaX3QWV6xOvgFlA==,"RESTON, Va.--(BUSINESS WIRE)--SES Space & Defense is pleased to announce the appointment of David Broadbent as President and CEO, effective July 17, 2025, as designated by the SES Space & Defense Proxy Board. His appointment coincides with the completion of SESs acquisition of Intelsat, marking a significant step in the integration of the two organizations. As part of the acquisition, SES has combined the government and defense divisions of both companies under one integrated organizat","Tue, 22 Jul 2025 13:00:00 UT"
