title,link,summary,published
Who Owns OpenClaw? Critics Sound off on OpenAI Acquisition,https://www.shigjeta.net/who-owns-openclaw-critics-sound-off-on-openai-acquisition/,...it was working with the Department of Defense.Folks expressed they were worried government agencies would utilize ... wouldnt be working with the Department of Defense.OpenClaw has managed to gain a user base due to its promise to deliver...,"Fri, 20 Mar 2026 19:13:00 GMT"
FBI Director Confirms Agency's Acquisition of Private Data Amid Privacy Concerns,https://theunn.com/fbi-director-confirms-agencys-acquisition-of-private-data-amid-privacy-concerns/,...establish clear legal guidelines that safeguard citizens privacy rights.Patels defense of the FBIs practices highlights the tension between national security and individual rights. While he insisted that the agency operates within the confines...,"Fri, 20 Mar 2026 18:49:40 GMT"
Leonardo completes the acquisition of Iveco Group's Defence Business,https://www.italiandefencetechnologies.com/leonardo-completes-the-acquisition-of-iveco-groups-defence-business/,"The product portfolio spans light and medium armoured vehicles, heavy armoured platforms, and logistic and tactical vehicles, primarily for military...","Fri, 20 Mar 2026 17:48:54 GMT"
"...Re-Activates 70% Acquisition of Tekne, Advancing Global Defense & Security Platform Targeting...",https://thesunchronicle.marketminute.com/article/bizwire-2026-3-20-nuburu-re-activates-70-acquisition-of-tekne-advancing-global-defense-and-security-platform-targeting-100m-revenue,"...NUBURU Defense LLC, added:Tekne is a highly capable defense engineering company with proven expertise in military ... defense, security, and operational-resilience markets.About Nuburu Defense LLCA subsidiary of NUBURU, Nuburu Defense...","Fri, 20 Mar 2026 11:15:00 GMT"
Ex-CNN Host Warns Of Potential Pro-Trump State Media With Paramount Merger,https://deadline.com/2026/03/federal-film-tv-tax-credit-media-trump-1236761651/,"...Ellison owning both CBS and CNN, Acostas remarks picked up on a placard quoting Defense Secretary Pete Hegseth last week criticizing the media over its Iran war coverage.The public can sniff out whats going on here, a strident Acosta...","Fri, 20 Mar 2026 18:23:22 GMT"
Leonardo closes $1.8bn acquisition of Ivecos Defence Business,https://www.army-technology.com/news/leonardo-iveco-defence-acquisition-2/,"...logistic and tactical vehicles mainly for military use.Leonardo now owns 100% of IDV Group, expanding its range of...","Fri, 20 Mar 2026 17:12:31 GMT"
...Future Prospects of the Data Acquisition (DAQ) System Market till 2033 | Global Insight Services ...,http://www.jalandhar-online.in/story/173481/the-development-and-future-prospects-of-the-data-acquisition-daq-system-market-till-2033-global-insight-services.html,"The aerospace & defense industry is another major application area for DAQ systems. The aerospace & defense industry is... The DAQ systems are used in the aerospace & defense industry for various purposes such as aircraft monitoring, flight...","Fri, 20 Mar 2026 17:01:46 GMT"
CSG strengthens its footprint in Poland with the acquisition of wiring harness manufacturer DOMAR MS,https://www.centralcharts.com/es/6748984-csg/news/5520383-csg-strengthens-its-footprint-in-poland-with-the-acquisition-of-wiring-harness-manufacturer-domar-ms,"...connectors used, among other applications, in military vehicles, radar systems, communications and electronics systems, as...","Fri, 20 Mar 2026 16:34:12 GMT"
SFC Energy completes acquisition of stake in Oneberry,https://h2-tech.com/news/2026/03-26/sfc-energy-completes-acquisition-of-stake-in-oneberry-technologies/,"...hybrid energy systems for public security, defense, industry, and critical infrastructure, has successfully completed the ... protection, border security and drone defense, as well as autonomous monitoring and surveillance solutions for government...","Fri, 20 Mar 2026 14:27:14 GMT"
I-Pulse power closer to deep geothermal drilling with CSI acquisition,https://www.miningmagazine.com/surface/news-analysis/4528877/pulse-power-closer-deep-geothermal-drilling-csi-acquisition,"...pulsed power, previously the domain of military research, for commercialisation across the mining, manufacturing and...","Fri, 20 Mar 2026 14:16:38 GMT"
Mergers and Acquisitions (M&A): CesiumAstro Announces Acquisition of Vidrovr,https://www.intelligence360.news/mergers-and-acquisitions-ma-cesiumastro-announces-acquisition-of-vidrovr/,"According to the company announcement, CesiumAstro is a global leader in advanced connectivity solutions for space and defense, delivering next-generation systems that connect, detect, and defend across commercial, government, and national security...","Fri, 20 Mar 2026 14:15:00 GMT"
...ws acquisition of raincoat set to meet the needs of the operational teams of the civil defense of...,https://global.tendernews.com/tender-info.aspx?r=1716716260320&s=0,"acquisition of Raincoat Set, to meet the needs of the Operational Teams of the Civil Defense of theacquisition of Raincoat Set, to meet the needs of the Operational Teams of the Civil Defense of the20 Mar 202602 Apr 2026","Fri, 20 Mar 2026 13:57:32 GMT"
"NUBURU Re-Activates 70% Acquisition of Tekne, Advancing Global De",https://natlawreview.com/press-releases/nuburu-re-activates-70-acquisition-tekne-advancing-global-defense-security,"...NUBURU Defense LLC, added:Tekne is a highly capable defense engineering company with proven expertise in military mobility ... defense, security, and operational-resilience markets.About Nuburu Defense LLCA subsidiary of NUBURU, Nuburu Defense...","Fri, 20 Mar 2026 12:57:56 GMT"
Electro Switch Acquires E-MAX Instruments,http://www.businesswire.com/news/home/20260320190366/en/Electro-Switch-Acquires-E-MAX-Instruments/?feedref=JjAwJuNHiystnCoBq_hl-Rc4vIAVcHHkbDcwJimU8QtrtlakeQ9hNboBqTAWIjTge3KWq9s9jif-UkBjBsFRyYAbRTSLTc1mgvhPlnaBA55M-oupQnbXnhKsYk8RmHF_kAy2gZikaX3QWV6xOvgFlA==,"WEYMOUTH, Mass.--(BUSINESS WIRE)-- #DataCenter--Electro Switch Corp. (Electro Switch), a leading manufacturer of engineered switches and related components for critical applications in the power, utility, data center, defense, and industrial markets, announced today that it has acquired E-MAX Instruments, Inc. (E-MAX), a provider of control and monitoring solutions for electrical substation equipment. Founded in 1975, E-MAX is recognized for its trip indication relays, digital fault recorders, and batter","Fri, 20 Mar 2026 15:19:00 UT"
"NUBURU Re-Activates 70% Acquisition of Tekne, Advancing Global Defense &amp; Security Platform Targeting 100M+ Revenue",http://www.businesswire.com/news/home/20260320451568/en/NUBURU-Re-Activates-70-Acquisition-of-Tekne-Advancing-Global-Defense-Security-Platform-Targeting-%E2%82%AC100M-Revenue/?feedref=JjAwJuNHiystnCoBq_hl-Rc4vIAVcHHkbDcwJimU8QtrtlakeQ9hNboBqTAWIjTge3KWq9s9jif-UkBjBsFRyYAbRTSLTc1mgvhPlnaBA55M-oupQnbXnhKsYk8RmHF_kAy2gZikaX3QWV6xOvgFlA==,"DENVER--(BUSINESS WIRE)---- $BURU #LYOCON--NUBURU, Inc. (NYSE American: BURU), a dual-use Defense & Security platform company focused on non-kinetic effects, directed-energy technologies, electronic warfare and software-orchestrated defense systems, today announced that it has signed a new binding letter of agreement (Agreement) with the shareholders of Tekne S.p.A. (Tekne) to acquire a controlling 70% ownership stake in the company, restoring the strategic acquisition framework originally announced in 2","Fri, 20 Mar 2026 11:15:00 UT"
